2020-03-01T00:00:00.000Z,1
2020-03-02T00:00:00.000Z,6
2020-03-03T00:00:00.000Z,7
2020-03-04T00:00:00.000Z,7
2020-03-05T00:00:00.000Z,13
2020-03-06T00:00:00.000Z,13
2020-03-07T00:00:00.000Z,14
2020-03-08T00:00:00.000Z,14
2020-03-09T00:00:00.000Z,15
2020-03-10T00:00:00.000Z,15
2020-03-11T00:00:00.000Z,15
2020-03-12T00:00:00.000Z,17
2020-03-13T00:00:00.000Z,23
2020-03-14T00:00:00.000Z,23
2020-03-15T00:00:00.000Z,23
2020-03-16T00:00:00.000Z,37
2020-03-17T00:00:00.000Z,58
2020-03-18T00:00:00.000Z,155
2020-03-19T00:00:00.000Z,199
2020-03-20T00:00:00.000Z,367
2020-03-21T00:00:00.000Z,506
2020-03-22T00:00:00.000Z,506
2020-03-23T00:00:00.000Z,532
2020-03-24T00:00:00.000Z,1049
2020-03-25T00:00:00.000Z,1049
2020-03-26T00:00:00.000Z,1211
2020-03-27T00:00:00.000Z,1211
2020-03-28T00:00:00.000Z,1595
2020-03-29T00:00:00.000Z,1823
2020-03-30T00:00:00.000Z,1835
2020-03-31T00:00:00.000Z,1962
2020-04-01T00:00:00.000Z,2240
2020-04-02T00:00:00.000Z,2372
2020-04-03T00:00:00.000Z,3163
2020-04-04T00:00:00.000Z,3163
2020-04-05T00:00:00.000Z,3465
2020-04-06T00:00:00.000Z,3465
2020-04-07T00:00:00.000Z,3747
2020-04-08T00:00:00.000Z,3747
2020-04-09T00:00:00.000Z,4450
2020-04-10T00:00:00.000Z,4965
2020-04-11T00:00:00.000Z,7161
2020-04-12T00:00:00.000Z,7257
2020-04-13T00:00:00.000Z,7466
2020-04-14T00:00:00.000Z,7529
2020-04-15T00:00:00.000Z,7603
2020-04-16T00:00:00.000Z,7858
2020-04-17T00:00:00.000Z,8225
2020-04-18T00:00:00.000Z,8450
2020-04-19T00:00:00.000Z,9022
2020-04-20T00:00:00.000Z,9468
2020-04-21T00:00:00.000Z,10128
2020-04-22T00:00:00.000Z,10398
2020-04-23T00:00:00.000Z,10850
2020-04-24T00:00:00.000Z,11183
2020-04-25T00:00:00.000Z,22719
2020-04-26T00:00:00.000Z,22719
2020-04-27T00:00:00.000Z,22719
2020-04-28T00:00:00.000Z,23240
2020-04-29T00:00:00.000Z,24258
2020-04-30T00:00:00.000Z,24675
2020-05-01T00:00:00.000Z,24934
2020-05-02T00:00:00.000Z,26336
2020-05-03T00:00:00.000Z,27464
2020-05-04T00:00:00.000Z,29538
2020-05-05T00:00:00.000Z,31881
2020-05-06T00:00:00.000Z,31881
2020-05-07T00:00:00.000Z,29420
2020-05-08T00:00:00.000Z,30298
2020-05-09T00:00:00.000Z,30298
2020-05-10T00:00:00.000Z,28818
2020-05-11T00:00:00.000Z,29559
2020-05-12T00:00:00.000Z,29509
2020-05-13T00:00:00.000Z,30419
2020-05-14T00:00:00.000Z,30486
2020-05-15T00:00:00.000Z,30502
2020-05-16T00:00:00.000Z,30502
2020-05-17T00:00:00.000Z,31467
2020-05-18T00:00:00.000Z,32723
2020-05-19T00:00:00.000Z,33182
2020-05-20T00:00:00.000Z,34151
2020-05-21T00:00:00.000Z,34151
2020-05-22T00:00:00.000Z,34854
2020-05-23T00:00:00.000Z,35828
2020-05-24T00:00:00.000Z,36258
2020-05-25T00:00:00.000Z,36756
2020-05-26T00:00:00.000Z,37355
2020-05-27T00:00:00.000Z,37656
2020-05-28T00:00:00.000Z,38103
2020-05-29T00:00:00.000Z,38471
2020-05-30T00:00:00.000Z,38571
2020-05-31T00:00:00.000Z,38571
2020-06-01T00:00:00.000Z,39098
2020-06-02T00:00:00.000Z,39098
2020-06-03T00:00:00.000Z,40414
2020-06-04T00:00:00.000Z,40966
2020-06-05T00:00:00.000Z,40966
2020-06-06T00:00:00.000Z,42106
2020-06-07T00:00:00.000Z,42728
2020-06-08T00:00:00.000Z,43120
2020-06-09T00:00:00.000Z,43378
2020-06-10T00:00:00.000Z,43917
2020-06-11T00:00:00.000Z,44440
2020-06-12T00:00:00.000Z,44440
2020-06-13T00:00:00.000Z,45778
2020-06-14T00:00:00.000Z,46356
2020-06-15T00:00:00.000Z,46751
2020-06-16T00:00:00.000Z,47322
2020-06-17T00:00:00.000Z,47943
2020-06-18T00:00:00.000Z,48490
2020-06-19T00:00:00.000Z,49097
2020-06-20T00:00:00.000Z,49731
2020-06-21T00:00:00.000Z,50183
2020-06-22T00:00:00.000Z,50640
2020-06-23T00:00:00.000Z,50915
2020-06-24T00:00:00.000Z,51643
2020-06-25T00:00:00.000Z,52334
2020-06-26T00:00:00.000Z,53156
2020-06-27T00:00:00.000Z,53856
2020-02-14T00:00:00.000Z,1
2020-02-15T00:00:00.000Z,1
2020-02-16T00:00:00.000Z,1
2020-02-17T00:00:00.000Z,1
2020-02-18T00:00:00.000Z,1
2020-02-19T00:00:00.000Z,1
2020-02-20T00:00:00.000Z,1
2020-02-21T00:00:00.000Z,1
2020-02-22T00:00:00.000Z,1
2020-02-23T00:00:00.000Z,1
2020-02-24T00:00:00.000Z,1
2020-02-25T00:00:00.000Z,1
2020-02-26T00:00:00.000Z,1
2020-02-27T00:00:00.000Z,1
2020-02-28T00:00:00.000Z,1
2020-02-29T00:00:00.000Z,1
2020-03-01T00:00:00.000Z,1
2020-03-02T00:00:00.000Z,2
2020-03-03T00:00:00.000Z,2
2020-03-04T00:00:00.000Z,2
2020-03-05T00:00:00.000Z,3
2020-03-06T00:00:00.000Z,3
2020-03-07T00:00:00.000Z,48
2020-03-08T00:00:00.000Z,49
2020-03-09T00:00:00.000Z,59
2020-03-10T00:00:00.000Z,59
2020-03-11T00:00:00.000Z,67
2020-03-12T00:00:00.000Z,67
2020-03-13T00:00:00.000Z,67
2020-03-14T00:00:00.000Z,93
2020-03-15T00:00:00.000Z,110
2020-03-16T00:00:00.000Z,126
2020-03-17T00:00:00.000Z,166
2020-03-18T00:00:00.000Z,196
2020-03-19T00:00:00.000Z,210
2020-03-20T00:00:00.000Z,256
2020-03-21T00:00:00.000Z,285
2020-03-22T00:00:00.000Z,294
2020-03-23T00:00:00.000Z,327
2020-03-24T00:00:00.000Z,366
2020-03-25T00:00:00.000Z,442
2020-03-26T00:00:00.000Z,456
2020-03-27T00:00:00.000Z,495
2020-03-28T00:00:00.000Z,536
2020-03-29T00:00:00.000Z,576
2020-03-30T00:00:00.000Z,609
2020-03-31T00:00:00.000Z,656
2020-04-01T00:00:00.000Z,710
2020-04-02T00:00:00.000Z,779
2020-04-03T00:00:00.000Z,865
2020-04-04T00:00:00.000Z,985
2020-04-05T00:00:00.000Z,1070
2020-04-06T00:00:00.000Z,1173
2020-04-07T00:00:00.000Z,1322
2020-04-08T00:00:00.000Z,1450
2020-04-09T00:00:00.000Z,1560
2020-04-10T00:00:00.000Z,1699
2020-04-11T00:00:00.000Z,1794
2020-04-12T00:00:00.000Z,1939
2020-04-13T00:00:00.000Z,2065
2020-04-14T00:00:00.000Z,2190
2020-04-15T00:00:00.000Z,2350
2020-04-16T00:00:00.000Z,2505
2020-04-17T00:00:00.000Z,2673
2020-04-18T00:00:00.000Z,2844
2020-04-19T00:00:00.000Z,3032
2020-04-20T00:00:00.000Z,3144
2020-04-21T00:00:00.000Z,3333
2020-04-22T00:00:00.000Z,3490
2020-04-23T00:00:00.000Z,3659
2020-04-24T00:00:00.000Z,4092
2020-04-25T00:00:00.000Z,4092
2020-04-26T00:00:00.000Z,4319
2020-04-27T00:00:00.000Z,4782
2020-04-28T00:00:00.000Z,5042
2020-04-29T00:00:00.000Z,5268
2020-04-30T00:00:00.000Z,5537
2020-05-01T00:00:00.000Z,5895
2020-05-02T00:00:00.000Z,5895
2020-05-03T00:00:00.000Z,6193
2020-05-04T00:00:00.000Z,6465
2020-05-05T00:00:00.000Z,7201
2020-05-06T00:00:00.000Z,7588
2020-05-07T00:00:00.000Z,7588
2020-05-08T00:00:00.000Z,7981
2020-05-09T00:00:00.000Z,8476
2020-05-10T00:00:00.000Z,9400
2020-05-11T00:00:00.000Z,9746
2020-05-12T00:00:00.000Z,9746
2020-05-13T00:00:00.000Z,10431
2020-05-14T00:00:00.000Z,10829
2020-05-15T00:00:00.000Z,10829
2020-05-16T00:00:00.000Z,11228
2020-05-17T00:00:00.000Z,11719
2020-05-18T00:00:00.000Z,12229
2020-05-19T00:00:00.000Z,12764
2020-05-20T00:00:00.000Z,14229
2020-05-21T00:00:00.000Z,14229
2020-05-22T00:00:00.000Z,15003
2020-05-23T00:00:00.000Z,15786
2020-05-24T00:00:00.000Z,16513
2020-05-25T00:00:00.000Z,17265
2020-05-26T00:00:00.000Z,17967
2020-05-27T00:00:00.000Z,18756
2020-05-28T00:00:00.000Z,19666
2020-05-29T00:00:00.000Z,20793
2020-05-30T00:00:00.000Z,22082
2020-05-31T00:00:00.000Z,23449
2020-06-01T00:00:00.000Z,24985
2020-06-02T00:00:00.000Z,26384
2020-06-03T00:00:00.000Z,27536
2020-06-04T00:00:00.000Z,28615
2020-06-05T00:00:00.000Z,29767
2020-06-06T00:00:00.000Z,31115
2020-06-07T00:00:00.000Z,32612
2020-06-08T00:00:00.000Z,34079
2020-06-09T00:00:00.000Z,35444
2020-06-10T00:00:00.000Z,36829
2020-06-11T00:00:00.000Z,38284
2020-06-12T00:00:00.000Z,39726
2020-06-13T00:00:00.000Z,41303
2020-06-14T00:00:00.000Z,42980
2020-06-15T00:00:00.000Z,44598
2020-06-16T00:00:00.000Z,46289
2020-06-17T00:00:00.000Z,47856
2020-06-18T00:00:00.000Z,49219
2020-06-19T00:00:00.000Z,50437
2020-06-20T00:00:00.000Z,52211
2020-06-21T00:00:00.000Z,53758
2020-06-22T00:00:00.000Z,55233
2020-06-23T00:00:00.000Z,56809
2020-06-24T00:00:00.000Z,58141
2020-06-25T00:00:00.000Z,59561
2020-06-26T00:00:00.000Z,61130
2020-06-27T00:00:00.000Z,61130
2020-03-19T00:00:00.000Z,1
2020-03-20T00:00:00.000Z,1
2020-03-21T00:00:00.000Z,1
2020-03-22T00:00:00.000Z,1
2020-03-23T00:00:00.000Z,1
2020-03-24T00:00:00.000Z,5
2020-03-25T00:00:00.000Z,5
2020-03-26T00:00:00.000Z,13
2020-03-27T00:00:00.000Z,13
2020-03-28T00:00:00.000Z,13
2020-03-29T00:00:00.000Z,19
2020-03-30T00:00:00.000Z,24
2020-03-31T00:00:00.000Z,30
2020-04-01T00:00:00.000Z,30
2020-04-02T00:00:00.000Z,32
2020-04-03T00:00:00.000Z,41
2020-04-04T00:00:00.000Z,46
2020-04-05T00:00:00.000Z,56
2020-04-06T00:00:00.000Z,62
2020-04-07T00:00:00.000Z,69
2020-04-08T00:00:00.000Z,78
2020-04-09T00:00:00.000Z,93
2020-04-10T00:00:00.000Z,103
2020-04-11T00:00:00.000Z,117
2020-04-12T00:00:00.000Z,118
2020-04-13T00:00:00.000Z,125
2020-04-14T00:00:00.000Z,137
2020-04-15T00:00:00.000Z,149
2020-04-16T00:00:00.000Z,159
2020-04-17T00:00:00.000Z,164
2020-04-18T00:00:00.000Z,177
2020-04-19T00:00:00.000Z,190
2020-04-20T00:00:00.000Z,201
2020-04-21T00:00:00.000Z,218
2020-04-22T00:00:00.000Z,225
2020-04-23T00:00:00.000Z,237
2020-04-24T00:00:00.000Z,250
2020-04-25T00:00:00.000Z,261
2020-04-26T00:00:00.000Z,274
2020-04-27T00:00:00.000Z,298
2020-04-28T00:00:00.000Z,323
2020-04-29T00:00:00.000Z,345
2020-04-30T00:00:00.000Z,377
2020-05-01T00:00:00.000Z,395
2020-05-02T00:00:00.000Z,424
2020-05-03T00:00:00.000Z,446
2020-05-04T00:00:00.000Z,490
2020-05-05T00:00:00.000Z,555
2020-05-06T00:00:00.000Z,587
2020-05-07T00:00:00.000Z,633
2020-05-08T00:00:00.000Z,695
2020-05-09T00:00:00.000Z,742
2020-05-10T00:00:00.000Z,784
2020-05-11T00:00:00.000Z,889
2020-05-12T00:00:00.000Z,958
2020-05-13T00:00:00.000Z,998
2020-05-14T00:00:00.000Z,1037
2020-05-15T00:00:00.000Z,1112
2020-05-16T00:00:00.000Z,1210
2020-05-17T00:00:00.000Z,1265
2020-05-18T00:00:00.000Z,1338
2020-05-19T00:00:00.000Z,1413
2020-05-20T00:00:00.000Z,1498
2020-05-21T00:00:00.000Z,1571
2020-05-22T00:00:00.000Z,1640
2020-05-23T00:00:00.000Z,1725
2020-05-24T00:00:00.000Z,1819
2020-05-25T00:00:00.000Z,1915
2020-05-26T00:00:00.000Z,1983
2020-05-27T00:00:00.000Z,2042
2020-05-28T00:00:00.000Z,2109
2020-05-29T00:00:00.000Z,2194
2020-05-30T00:00:00.000Z,2278
2020-05-31T00:00:00.000Z,2395
2020-06-01T00:00:00.000Z,2517
2020-06-02T00:00:00.000Z,2582
2020-06-03T00:00:00.000Z,2653
2020-06-04T00:00:00.000Z,2705
2020-06-05T00:00:00.000Z,2781
2020-06-06T00:00:00.000Z,2849
2020-06-07T00:00:00.000Z,2934
2020-06-08T00:00:00.000Z,3015
2020-06-09T00:00:00.000Z,3104
2020-06-10T00:00:00.000Z,3191
2020-06-11T00:00:00.000Z,3274
2020-06-12T00:00:00.000Z,3373
2020-06-13T00:00:00.000Z,3481
2020-06-14T00:00:00.000Z,3603
2020-06-15T00:00:00.000Z,3720
2020-06-16T00:00:00.000Z,3826
2020-06-17T00:00:00.000Z,3941
2020-06-18T00:00:00.000Z,4066
2020-06-19T00:00:00.000Z,4200
2020-06-20T00:00:00.000Z,4329
2020-06-21T00:00:00.000Z,4475
2020-06-22T00:00:00.000Z,4626
2020-06-23T00:00:00.000Z,4808
2020-06-24T00:00:00.000Z,4973
2020-06-25T00:00:00.000Z,5150
2020-06-26T00:00:00.000Z,5336
2020-06-27T00:00:00.000Z,5517
2020-03-14T00:00:00.000Z,1
2020-03-15T00:00:00.000Z,1
2020-03-16T00:00:00.000Z,1
2020-03-17T00:00:00.000Z,1
2020-03-18T00:00:00.000Z,3
2020-03-19T00:00:00.000Z,4
2020-03-20T00:00:00.000Z,4
2020-03-21T00:00:00.000Z,6
2020-03-22T00:00:00.000Z,6
2020-03-23T00:00:00.000Z,6
2020-03-24T00:00:00.000Z,6
2020-03-25T00:00:00.000Z,6
2020-03-26T00:00:00.000Z,6
2020-03-27T00:00:00.000Z,6
2020-03-28T00:00:00.000Z,6
2020-03-29T00:00:00.000Z,6
2020-03-30T00:00:00.000Z,13
2020-03-31T00:00:00.000Z,14
2020-04-01T00:00:00.000Z,14
2020-04-02T00:00:00.000Z,15
2020-04-03T00:00:00.000Z,15
2020-04-04T00:00:00.000Z,15
2020-04-05T00:00:00.000Z,16
2020-04-06T00:00:00.000Z,16
2020-04-07T00:00:00.000Z,16
2020-04-08T00:00:00.000Z,16
2020-04-09T00:00:00.000Z,16
2020-04-10T00:00:00.000Z,18
2020-04-11T00:00:00.000Z,18
2020-04-12T00:00:00.000Z,18
2020-04-13T00:00:00.000Z,18
2020-04-14T00:00:00.000Z,21
2020-04-15T00:00:00.000Z,41
2020-04-16T00:00:00.000Z,51
2020-04-17T00:00:00.000Z,51
2020-04-18T00:00:00.000Z,51
2020-04-19T00:00:00.000Z,79
2020-04-20T00:00:00.000Z,79
2020-04-21T00:00:00.000Z,79
2020-04-22T00:00:00.000Z,79
2020-04-23T00:00:00.000Z,84
2020-04-24T00:00:00.000Z,84
2020-04-25T00:00:00.000Z,212
2020-04-26T00:00:00.000Z,258
2020-04-27T00:00:00.000Z,258
2020-04-28T00:00:00.000Z,258
2020-04-29T00:00:00.000Z,315
2020-04-30T00:00:00.000Z,315
2020-05-01T00:00:00.000Z,315
2020-05-02T00:00:00.000Z,315
2020-05-03T00:00:00.000Z,315
2020-05-04T00:00:00.000Z,315
2020-05-05T00:00:00.000Z,315
2020-05-06T00:00:00.000Z,439
2020-05-07T00:00:00.000Z,439
2020-05-08T00:00:00.000Z,439
2020-05-09T00:00:00.000Z,439
2020-05-10T00:00:00.000Z,439
2020-05-11T00:00:00.000Z,439
2020-05-12T00:00:00.000Z,439
2020-05-13T00:00:00.000Z,522
2020-05-14T00:00:00.000Z,583
2020-05-15T00:00:00.000Z,594
2020-05-16T00:00:00.000Z,594
2020-05-17T00:00:00.000Z,690
2020-05-18T00:00:00.000Z,719
2020-05-19T00:00:00.000Z,825
2020-05-20T00:00:00.000Z,890
2020-05-21T00:00:00.000Z,903
2020-05-22T00:00:00.000Z,960
2020-05-23T00:00:00.000Z,960
2020-05-24T00:00:00.000Z,1043
2020-05-25T00:00:00.000Z,1043
2020-05-26T00:00:00.000Z,1043
2020-05-27T00:00:00.000Z,1043
2020-05-28T00:00:00.000Z,1043
2020-05-29T00:00:00.000Z,1043
2020-05-30T00:00:00.000Z,1043
2020-05-31T00:00:00.000Z,1043
2020-06-01T00:00:00.000Z,1043
2020-06-02T00:00:00.000Z,1043
2020-06-03T00:00:00.000Z,1043
2020-06-04T00:00:00.000Z,1043
2020-06-05T00:00:00.000Z,1043
2020-06-06T00:00:00.000Z,1043
2020-06-07T00:00:00.000Z,1043
2020-06-08T00:00:00.000Z,1043
2020-06-09T00:00:00.000Z,1043
2020-06-10T00:00:00.000Z,1043
2020-06-11T00:00:00.000Z,1043
2020-06-12T00:00:00.000Z,1043
2020-06-13T00:00:00.000Z,1043
2020-06-14T00:00:00.000Z,1043
2020-06-15T00:00:00.000Z,1043
2020-06-16T00:00:00.000Z,1043
2020-06-17T00:00:00.000Z,1043
2020-06-18T00:00:00.000Z,1043
2020-06-19T00:00:00.000Z,1043
2020-06-20T00:00:00.000Z,1043
2020-06-21T00:00:00.000Z,1043
2020-06-22T00:00:00.000Z,1043
2020-06-23T00:00:00.000Z,1043
2020-06-24T00:00:00.000Z,1043
2020-06-25T00:00:00.000Z,1043
2020-06-26T00:00:00.000Z,1043
2020-06-27T00:00:00.000Z,1043
2020-03-21T00:00:00.000Z,1
2020-03-22T00:00:00.000Z,1
2020-03-23T00:00:00.000Z,1
2020-03-24T00:00:00.000Z,1
2020-03-25T00:00:00.000Z,1
2020-03-26T00:00:00.000Z,4
2020-03-27T00:00:00.000Z,6
2020-03-28T00:00:00.000Z,6
2020-03-29T00:00:00.000Z,6
2020-03-30T00:00:00.000Z,6
2020-03-31T00:00:00.000Z,6
2020-04-01T00:00:00.000Z,6
2020-04-02T00:00:00.000Z,15
2020-04-03T00:00:00.000Z,20
2020-04-04T00:00:00.000Z,20
2020-04-05T00:00:00.000Z,20
2020-04-06T00:00:00.000Z,29
2020-04-07T00:00:00.000Z,29
2020-04-08T00:00:00.000Z,31
2020-04-09T00:00:00.000Z,33
2020-04-10T00:00:00.000Z,33
2020-04-11T00:00:00.000Z,33
2020-04-12T00:00:00.000Z,33
2020-04-13T00:00:00.000Z,34
2020-04-14T00:00:00.000Z,34
2020-04-15T00:00:00.000Z,34
2020-04-16T00:00:00.000Z,35
2020-04-17T00:00:00.000Z,35
2020-04-18T00:00:00.000Z,35
2020-04-19T00:00:00.000Z,39
2020-04-20T00:00:00.000Z,39
2020-04-21T00:00:00.000Z,39
2020-04-22T00:00:00.000Z,39
2020-04-23T00:00:00.000Z,39
2020-04-24T00:00:00.000Z,39
2020-04-25T00:00:00.000Z,39
2020-04-26T00:00:00.000Z,39
2020-04-27T00:00:00.000Z,39
2020-04-28T00:00:00.000Z,39
2020-04-29T00:00:00.000Z,39
2020-04-30T00:00:00.000Z,39
2020-05-01T00:00:00.000Z,39
2020-05-02T00:00:00.000Z,39
2020-05-03T00:00:00.000Z,39
2020-05-04T00:00:00.000Z,39
2020-05-05T00:00:00.000Z,39
2020-05-06T00:00:00.000Z,39
2020-05-07T00:00:00.000Z,39
2020-05-08T00:00:00.000Z,39
2020-05-09T00:00:00.000Z,39
2020-05-10T00:00:00.000Z,39
2020-05-11T00:00:00.000Z,39
2020-05-12T00:00:00.000Z,39
2020-05-13T00:00:00.000Z,39
2020-05-14T00:00:00.000Z,39
2020-05-15T00:00:00.000Z,39
2020-05-16T00:00:00.000Z,39
2020-05-17T00:00:00.000Z,39
2020-05-18T00:00:00.000Z,39
2020-05-19T00:00:00.000Z,39
2020-05-20T00:00:00.000Z,39
2020-05-21T00:00:00.000Z,39
2020-05-22T00:00:00.000Z,39
2020-05-23T00:00:00.000Z,39
2020-05-24T00:00:00.000Z,39
2020-05-25T00:00:00.000Z,39
2020-05-26T00:00:00.000Z,39
2020-05-27T00:00:00.000Z,39
2020-05-28T00:00:00.000Z,39
2020-05-29T00:00:00.000Z,39
2020-05-30T00:00:00.000Z,39
2020-05-31T00:00:00.000Z,39
2020-06-01T00:00:00.000Z,39
2020-06-02T00:00:00.000Z,39
2020-06-03T00:00:00.000Z,39
2020-06-04T00:00:00.000Z,39
2020-06-05T00:00:00.000Z,41
2020-06-06T00:00:00.000Z,41
2020-06-07T00:00:00.000Z,41
2020-06-08T00:00:00.000Z,41
2020-06-09T00:00:00.000Z,41
2020-06-10T00:00:00.000Z,41
2020-06-11T00:00:00.000Z,41
2020-06-12T00:00:00.000Z,41
2020-06-13T00:00:00.000Z,41
2020-06-14T00:00:00.000Z,65
2020-06-15T00:00:00.000Z,96
2020-06-16T00:00:00.000Z,109
2020-06-17T00:00:00.000Z,121
2020-06-18T00:00:00.000Z,131
2020-06-19T00:00:00.000Z,142
2020-06-20T00:00:00.000Z,142
2020-06-21T00:00:00.000Z,142
2020-06-22T00:00:00.000Z,143
2020-06-23T00:00:00.000Z,143
2020-06-24T00:00:00.000Z,143
2020-06-25T00:00:00.000Z,144
2020-06-26T00:00:00.000Z,144
2020-06-27T00:00:00.000Z,167
2020-02-27T00:00:00.000Z,1
2020-02-28T00:00:00.000Z,1
2020-02-29T00:00:00.000Z,1
2020-03-01T00:00:00.000Z,1
2020-03-02T00:00:00.000Z,1
2020-03-03T00:00:00.000Z,2
2020-03-04T00:00:00.000Z,2
2020-03-05T00:00:00.000Z,3
2020-03-06T00:00:00.000Z,10
2020-03-07T00:00:00.000Z,10
2020-03-08T00:00:00.000Z,10
2020-03-09T00:00:00.000Z,10
2020-03-10T00:00:00.000Z,10
2020-03-11T00:00:00.000Z,13
2020-03-12T00:00:00.000Z,13
2020-03-13T00:00:00.000Z,79
2020-03-14T00:00:00.000Z,79
2020-03-15T00:00:00.000Z,171
2020-03-16T00:00:00.000Z,205
2020-03-17T00:00:00.000Z,225
2020-03-18T00:00:00.000Z,258
2020-03-19T00:00:00.000Z,267
2020-03-20T00:00:00.000Z,283
2020-03-21T00:00:00.000Z,306
2020-03-22T00:00:00.000Z,306
2020-03-23T00:00:00.000Z,326
2020-03-24T00:00:00.000Z,352
2020-03-25T00:00:00.000Z,369
2020-03-26T00:00:00.000Z,404
2020-03-27T00:00:00.000Z,538
2020-03-28T00:00:00.000Z,575
2020-03-29T00:00:00.000Z,640
2020-03-30T00:00:00.000Z,679
2020-03-31T00:00:00.000Z,715
2020-04-01T00:00:00.000Z,745
2020-04-02T00:00:00.000Z,779
2020-04-03T00:00:00.000Z,858
2020-04-04T00:00:00.000Z,961
2020-04-05T00:00:00.000Z,1018
2020-04-06T00:00:00.000Z,1097
2020-04-07T00:00:00.000Z,1108
2020-04-08T00:00:00.000Z,1149
2020-04-09T00:00:00.000Z,1185
2020-04-10T00:00:00.000Z,1207
2020-04-11T00:00:00.000Z,1258
2020-04-12T00:00:00.000Z,1304
2020-04-13T00:00:00.000Z,1309
2020-04-14T00:00:00.000Z,1332
2020-04-15T00:00:00.000Z,1373
2020-04-16T00:00:00.000Z,1402
2020-04-17T00:00:00.000Z,1434
2020-04-18T00:00:00.000Z,1459
2020-04-19T00:00:00.000Z,1512
2020-04-20T00:00:00.000Z,1528
2020-04-21T00:00:00.000Z,1535
2020-04-22T00:00:00.000Z,1552
2020-04-23T00:00:00.000Z,1559
2020-04-24T00:00:00.000Z,1592
2020-04-25T00:00:00.000Z,1605
2020-04-26T00:00:00.000Z,1635
2020-04-27T00:00:00.000Z,1643
2020-04-28T00:00:00.000Z,1647
2020-04-29T00:00:00.000Z,1660
2020-04-30T00:00:00.000Z,1666
2020-05-01T00:00:00.000Z,1689
2020-05-02T00:00:00.000Z,1694
2020-05-03T00:00:00.000Z,1699
2020-05-04T00:00:00.000Z,1700
2020-05-05T00:00:00.000Z,1703
2020-05-06T00:00:00.000Z,1711
2020-05-07T00:00:00.000Z,1713
2020-05-08T00:00:00.000Z,1720
2020-05-09T00:00:00.000Z,1725
2020-05-10T00:00:00.000Z,1733
2020-05-11T00:00:00.000Z,1739
2020-05-12T00:00:00.000Z,1741
2020-05-13T00:00:00.000Z,1746
2020-05-14T00:00:00.000Z,1751
2020-05-15T00:00:00.000Z,1758
2020-05-16T00:00:00.000Z,1766
2020-05-17T00:00:00.000Z,1770
2020-05-18T00:00:00.000Z,1774
2020-05-19T00:00:00.000Z,1784
2020-05-20T00:00:00.000Z,1791
2020-05-21T00:00:00.000Z,1794
2020-05-22T00:00:00.000Z,1800
2020-05-23T00:00:00.000Z,1807
2020-05-24T00:00:00.000Z,1821
2020-05-25T00:00:00.000Z,1823
2020-05-26T00:00:00.000Z,1824
2020-05-27T00:00:00.000Z,1834
2020-05-28T00:00:00.000Z,1840
2020-05-29T00:00:00.000Z,1851
2020-05-30T00:00:00.000Z,1859
2020-05-31T00:00:00.000Z,1865
2020-06-01T00:00:00.000Z,1869
2020-06-02T00:00:00.000Z,1870
2020-06-03T00:00:00.000Z,1870
2020-06-04T00:00:00.000Z,1880
2020-06-05T00:00:00.000Z,1890
2020-06-06T00:00:00.000Z,1910
2020-06-07T00:00:00.000Z,1931
2020-06-08T00:00:00.000Z,1939
2020-06-09T00:00:00.000Z,1940
2020-06-10T00:00:00.000Z,1947
2020-06-11T00:00:00.000Z,1958
2020-06-12T00:00:00.000Z,1965
2020-06-13T00:00:00.000Z,1970
2020-06-14T00:00:00.000Z,1973
2020-06-15T00:00:00.000Z,1973
2020-06-16T00:00:00.000Z,1974
2020-06-17T00:00:00.000Z,1975
2020-06-18T00:00:00.000Z,1977
2020-06-19T00:00:00.000Z,1977
2020-06-20T00:00:00.000Z,1979
2020-06-21T00:00:00.000Z,1981
2020-06-22T00:00:00.000Z,1981
2020-06-23T00:00:00.000Z,1981
2020-06-24T00:00:00.000Z,1982
2020-06-25T00:00:00.000Z,1983
2020-06-26T00:00:00.000Z,1984
2020-06-27T00:00:00.000Z,1984
2020-03-14T00:00:00.000Z,1
2020-03-15T00:00:00.000Z,1
2020-03-16T00:00:00.000Z,1
2020-03-17T00:00:00.000Z,1
2020-03-18T00:00:00.000Z,1
2020-03-19T00:00:00.000Z,1
2020-03-20T00:00:00.000Z,1
2020-03-21T00:00:00.000Z,1
2020-03-22T00:00:00.000Z,1
2020-03-23T00:00:00.000Z,4
2020-03-24T00:00:00.000Z,4
2020-03-25T00:00:00.000Z,4
2020-03-26T00:00:00.000Z,4
2020-03-27T00:00:00.000Z,6
2020-03-28T00:00:00.000Z,9
2020-03-29T00:00:00.000Z,9
2020-03-30T00:00:00.000Z,9
2020-03-31T00:00:00.000Z,9
2020-04-01T00:00:00.000Z,9
2020-04-02T00:00:00.000Z,9
2020-04-03T00:00:00.000Z,9
2020-04-04T00:00:00.000Z,9
2020-04-05T00:00:00.000Z,9
2020-04-06T00:00:00.000Z,9
2020-04-07T00:00:00.000Z,9
2020-04-08T00:00:00.000Z,10
2020-04-09T00:00:00.000Z,12
2020-04-10T00:00:00.000Z,12
2020-04-11T00:00:00.000Z,12
2020-04-12T00:00:00.000Z,12
2020-04-13T00:00:00.000Z,14
2020-04-14T00:00:00.000Z,14
2020-04-15T00:00:00.000Z,15
2020-04-16T00:00:00.000Z,16
2020-04-17T00:00:00.000Z,16
2020-04-18T00:00:00.000Z,19
